"","birthRate.69","birthRate.8","birthRate.37","birthRate.19","birthRate.182","birthRate.176","birthRate.123","birthRate.39","birthRate.117","birthRate.60"
"1486",0.956413868658345,0.242113995294897,0.585076349867726,0.260126375590021,1.27889655535796,0.180667707590735,0.461042678949883,0.25156614906735,0.358236541549916,0.266208745084985
"1487",0.956490198944581,0.242133318133229,0.585123044135468,0.160879216451339,1.27899862261497,0.167382338290988,0.0506599997872963,0.203478396607192,0.192697048764703,0.0637404063019345
"1488",1.03137096433706,0.242091548847617,0.585022107297295,0.160851463930568,1.27877798854785,0.941210385238954,0.0349377869700918,0.0923471271825304,0.213244244626459,0.104958708263787
"1489",1.03942878716197,0.24063434011381,0.581500714963353,0.23611351220266,1.5973781657231,0.125936599408283,0.187992776353334,0.184868194536395,0.376777155942142,0.142650019528206
"1490",1.39301264628396,0.239556612703095,0.578896351597883,0.180277838451583,1.59022399880884,0.0611018836822751,0.154567048476953,0.296526307911526,0.128013978066218,0.153073201230645
"1491",1.38727904061377,0.238570603597873,0.57651362850285,0.179535819318079,1.58367867607917,0.274958872972167,0.42779361169199,0.203944138955013,0.332780564356333,0.234631470727759
"1492",1.77379890869718,0.224443914947807,0.56720731877038,0.224904129580912,0.94483278603329,0.08043702086599,0.21136270027541,0.26540162798726,0.13609964602705,0.285806223185303
"1493",1.05124136885278,0.223031956479557,0.54733854659323,0.223489275939725,0.85519757106108,0.38643028639959,0.165000517640816,0.426643019542227,0.301660804353626,0.384872532323017
"1494",1.47506463012082,0.239789232488577,0.579458484880728,0.204905104578191,1.59176817478169,0.0453892165796299,0.127783125364453,0.0846760005142385,0.425613251147664,0.103382156914988
"1495",1.0184259091218,0.199850881628117,0.598482529551124,0.168038765034918,1.32893572423643,0.0467412451691405,0.201385635557274,0.774438299822957,0.0430370387057898,0.0500640758758599
"1496",1.01329119007478,0.198843269666099,0.595465088992834,0.167191544005155,1.32223547091963,0.0444813462459455,0.182614957500201,0.0549779030882632,0.0706216837742984,0.0623447902282975
"1497",1.21449461442647,0.223754565614052,0.582730602051272,0.206062173684117,1.07699635630406,0.047451190900421,0.246959221150013,0.0135546287172002,0.103587334571853,0.450696215495737
"1498",1.21424175926769,0.223707980396181,0.582609278797008,0.206019271984081,1.07677212798601,0.124761871856823,0.0391102380113205,0.397756390927412,0.106605793141856,0.317456708118826
"1499",1.11486426802237,0.25544764637189,0.548511074103848,0.236052722986904,0.878596552740902,0.166160852285183,0.105514646648058,0.248459165647862,0.481853203665718,0.0680130476080018
"1500",0.860930058825992,0.198641237122444,0.519265156848675,0.241963839093508,1.2823208195443,0.249345006189747,0.10561591002505,0.0386915342870167,0.198323999089109,0.115945202315101
"1501",1.06002987347005,0.233077286866796,0.550066328577911,0.236722029534889,1.43930642999359,0.173625428096163,0.174132563367395,0.181806109357619,0.103792597526027,0.168402878594429
"1502",1.26655096803128,0.232925937171119,0.549709140743129,0.236568313110557,1.43837181043844,0.149663222436849,0.275872508154439,0.122371269359623,0.209854589124321,0.0489727786824777
"1503",1.26712579432216,0.233031651000166,0.549958627162873,0.233201148844007,1.36746521251917,0.640125332001822,0.123687338562634,0.708679920590345,0.05730196488389,0.0784066883987215
"1504",1.10522670520337,0.222351066687396,0.579075428480785,0.204769650160425,1.28307798207164,0.288362664783913,0.138834853353408,0.0340511095104705,0.500293158295792,0.0330433605652494
"1505",0.829363708657495,0.224216828252129,0.58393448624757,0.20648788497074,1.29384436884535,0.219764104770868,0.505319583476246,0.179315479804863,0.147199652193295,0.103198864531215
"1506",1.20835407930925,0.223468610154848,0.581985879830991,0.205798828874421,1.28952677243931,0.0905339790388574,0.212103326320066,0.0612866489302829,0.107835468123504,0.191808889031005
"1507",1.20920403686394,0.22362579821478,0.558506141594653,0.205943587991259,1.29043382695336,0.152478100043513,0.43624464054584,0.0329900668233656,0.454776559981039,0.282034786528224
"1508",1.76165765355144,0.224006506333782,0.55945696133153,0.206294193317795,1.29263070512609,0.105899824329713,0.123612800641564,0.0112632947605237,0.51229037264156,0.058567555821512
"1509",0.873275760403704,0.223485500170742,0.558155746783883,0.205814383387821,1.28962423636351,0.535076042151774,0.0434497438966345,0.121489609814908,0.103931965409722,0.0519828388105573
"1510",1.00944936249454,0.223894295406838,0.559176714184948,0.206190854968236,1.29198319139092,0.180413731143979,0.0218704836342454,0.146853386537535,0.0304373439549011,0.217457252055575
"1511",1.0083346723493,0.223647058869832,0.558559240148202,0.205963167555066,1.29055651167347,0.752736414513482,0.0634753742310891,0.297625859118226,0.00872765280501419,0.308684176560577
"1512",1.26364188848182,0.223034105499737,0.557028387158778,0.205398680732363,1.28701946107631,0.241015680011786,0.207901576541144,0.123774340171055,0.0413871733445366,0.273758199225504
"1513",0.806087710534798,0.233018145540633,0.549926754050567,0.208070961201252,1.34000087437132,0.23518135252055,0.291395169178151,0.0337283097654306,0.227499719390886,0.284531329388261
"1514",1.26543401849313,0.225694892569729,0.522069050936857,0.205689982519191,1.28884474577315,0.105684127593124,0.0711253545177516,0.175860860164041,0.0174396312601397,0.227538034516878
"1515",0.609553745154326,0.232814627982239,0.549446449179797,0.207889232461208,1.33883052042499,0.27209585654825,0.0478079475636932,0.228820469505639,0.410182162849939,0.364956297677504
"1516",1.52800643993582,0.233622226680613,0.551352395730622,0.208610368736006,0.987917465191665,0.00314699542362067,0.213989177960307,0.107162271522382,0.0556673948170418,0.146169760064413
"1517",0.787584154517535,0.212653154807736,0.519972310283998,0.204863887680856,1.28366847039572,0.103639378019088,0.0780445922856779,0.414535184962903,0.0701568887499936,0.327069915161123
"1518",1.038616513959,0.233226308679058,0.550418022568561,0.20825683816031,1.22128286644638,0.0462207226292032,0.16347328045418,0.833708996106215,0.106641321859214,0.0668909815726944
"1519",1.76879128932007,0.212202933775598,0.518871445025586,0.204430157783723,1.28095073717333,0.332049503438384,0.172309266326832,0.399742506380517,0.00374121233256456,0.0374849467611017
"1520",1.13844435917498,0.212373309034731,0.519288040853597,0.20459429237172,1.28197919757159,0.128245608563078,0.127825368811988,0.467310582903877,0.0234208158846226,0.393198983555122
"1521",1.13921946917986,0.212517903432584,0.519641598190534,0.204733590424964,1.28285203329174,0.124162448949233,0.0426654465505532,0.0863562562682388,0.0217611027451783,0.1576257730948
"1522",1.14024600640981,0.212709400809346,0.520109841107025,0.204918073449067,1.74329801327472,0.204303712685738,0.05569539853932,0.0309415212953114,0.0264979964800558,0.310973990025462
"1523",1.1388329129269,0.240337908773423,0.519465275089927,0.204664120887521,1.74113756452289,0.255490607696883,0.091601568822473,0.0792751968696001,0.0207078101077986,0.113756269811548
"1524",1.20526183960252,0.239904237785949,0.518527940568062,0.204294820464385,1.41719629618414,0.0223628361457421,0.0349696996271784,0.0583555469841804,0.00444454038908181,0.163122992360895
"1525",0.85654478162204,0.202312379732621,0.632329503802455,0.198252383275482,1.13431760919859,0.181514084111385,0.0485740946761033,0.0714542706798215,0.353355992586919,0.191478472846001
"1526",1.31463898946948,0.237179856660923,0.512639475457486,0.201974824127721,1.4011024460904,0.394194442834861,0.0169625563473687,0.0861599692825813,0.0132364830637898,0.0405463327783931
"1527",1.32653357453059,0.239325811559898,0.51727773272458,0.203802251082979,1.20914882142099,0.430979181117145,0.0658564849296748,0.484122991123188,0.0113947873415642,0.149767325735775
"1528",1.32640247953509,0.23930216012974,0.51722661262981,0.203782110277121,1.20902932700158,0.0686269834874229,0.18449759628899,0.285300780334971,0.0036837414598526,0.202963930070145
"1529",0.723730047111336,0.239050659543017,0.516683020392804,0.20356794037464,1.20775866740979,0.0666073850390975,0.347260829907004,0.111915999922261,0.0989556534169676,0.0974366192963538
"1530",0.894671076129282,0.24032851057602,0.519444961868332,0.204656117681456,1.21421477032839,0.745259508780848,0.0190713039177086,0.0202113508049023,0.109494875440643,0.388340636799213
"1531",1.58170113277306,0.242763378444876,0.524707674329128,0.20672957373506,1.22651648402469,0.112662320813982,0.0377609014487446,0.142646888674277,0.257838320147949,0.0826617002852218
"1532",1.19199328036009,0.23961102639439,0.517894194785081,0.20404513096682,1.21058981593274,0.352103387727149,0.098813395577253,0.215223202242608,0.272110213610234,0.35102440036349
"1533",0.837697872252605,0.241628624942661,0.522255023213057,0.205763253735273,1.22078335456881,0.157761172230499,0.182491968822617,0.00840507579481132,0.270117885066508,0.193260918739582
"1534",0.635149302898728,0.187171150290318,0.614183248140377,0.254533235787931,1.59485483079822,0.0784552132466871,0.112542995581501,0.308168379565271,0.0664990358914396,0.121861564462914
"1535",1.05811848644394,0.186987762579658,0.613581479867719,0.254283847635292,1.59329221403917,0.664143131099561,0.0671545566522041,0.137828633537853,0.120313233614818,0.768537304810791
"1536",1.15644383622083,0.240834545146913,0.520538702713939,0.205087040631227,1.2873012510325,0.154600309320686,0.0579318344228433,0.0687866128337144,0.212148850177173,0.0965112153849424
"1537",1.83472035289978,0.258461399988239,0.612860372361668,0.253985002254175,1.00407604511224,0.380250430184604,0.231203959752675,0.122279478507297,0.158774404743924,0.0927861058356348
"1538",1.57517975793798,0.258833273693594,0.613742154544798,0.271582985206985,1.00552070756231,0.102738490573396,0.277768627036118,0.120717075186226,0.0586997788190681,0.468020953677563
"1539",1.57481308078227,0.258773021364855,0.613599284992023,0.271519764945267,1.36659188688935,0.0734144172200886,0.0531738540227812,0.242184916985364,0.127099127643216,0.0440041212844372
"1540",1.56916813980917,0.257845445610714,0.611399829204419,0.270546498298671,1.36169331789093,0.0158646994306418,0.0689325023575488,0.14938898507997,0.176517060472181,0.0394649582196874
"1541",1.01559646402868,0.258240002497818,0.483274076971075,0.238454744022405,1.36377699043914,0.294431074930863,0.0375141270354825,0.246469356612982,0.220784010190192,0.0294583052747382
"1542",0.884876074011791,0.257419368671998,0.481738330956248,0.237696983694882,1.35944318654196,0.0152121094214862,0.232823428933856,0.378185114302741,0.811558550927985,0.143834043169714
"1543",1.38508175098428,0.257832675617203,0.484283866350163,0.238952989385401,0.983210737516701,0.208862029444116,0.0367675656644257,0.225896790317856,0.37900790306567,0.176084453965503
"1544",1.38435798727835,0.257697947156099,0.484030807579026,0.238828126357629,0.982696968386047,0.272031449283485,0.0972287006057596,0.0278320422308453,0.114921233330041,0.0714834114578233
"1545",1.38025906802648,0.256934934202461,0.482597649960897,0.238120984697732,0.979787319610589,0.273533374019999,0.133513720605093,0.287910332774953,0.216155920215195,0.033118764741288
"1546",1.66384210037987,0.244663833923791,0.488715944811746,0.207486747876416,1.06461446544185,0.11234323342047,0.139631323328561,0.199640042627629,0.0341354204415424,0.245653152580281
"1547",0.920858584330038,0.215765679537303,0.484886633447043,0.239250403793996,1.04693548600374,0.227181714933987,0.0572788544146282,0.32861890160247,0.727666080935965,0.338852697523256
"1548",1.27405308753086,0.241287632139733,0.604455615248476,0.196111993526736,1.92763207309864,0.352464640342521,0.13006229835964,0.0850029835762234,0.0951758489934224,0.181690368739559
"1549",1.5410890045649,0.241646365602131,0.605354287317992,0.196403562281552,1.93049797269605,0.0475381771672529,0.165688461097356,0.169170587182867,0.165125991140493,0.182390822693174
"1550",0.783422902175231,0.241319942187333,0.604536555947869,0.196138254250459,1.9278901960844,0.386719907038676,0.0482802961319851,0.0562510404561024,0.343928950350223,0.255054464745042
"1551",1.30722806211436,0.242404043591974,0.60725236519065,0.197019382245972,1.58852341298678,0.107020891875304,0.793048548788523,0.151539450739309,0.27429921991036,0.367075459248704
"1552",1.49936269855461,0.234502655611383,0.494841375733154,0.210087329573652,1.07795804965519,0.12293863704508,0.0636575243398158,0.321264904170239,0.0875159874871165,0.151384058319252
"1553",1.48423421318938,0.24290012547123,0.608495112176401,0.197422584040573,1.14914686578405,0.185051409504256,0.289023635510258,0.616827405423739,0.541296890227312,0.172899699709831
"1554",1.48318986162342,0.221859532950374,0.608066956823538,0.23180873830099,1.1483382916937,0.156843057085152,0.0302763455847907,0.0332614158970206,0.493209498165394,0.187734090522852
"1555",1.4803759773623,0.221438624566287,0.606913341845588,0.231368954442448,1.14615968251558,0.215294990932528,0.0682064960844142,0.0626831548331731,0.210659104046406,0.144940299367121
"1556",0.797850606975094,0.213842907306152,0.48056561929851,0.245725060486049,1.29513585693634,0.0584286826210051,0.118140435569315,0.701485202272078,0.118656776210815,0.11259230306555
"1557",1.20160714299642,0.222119034400422,0.608778191787952,0.232079876993671,1.14968146341988,0.418665129587149,0.0746407658529255,0.111726110302217,0.43400838782702,0.135209308640739
"1558",1.20164751889292,0.222126497950549,0.608798647696033,0.232087675243831,1.55628524581801,0.140009955203691,0.0846579691834419,0.0937070619040678,0.0732460816552708,0.223861858993118
"1559",1.44298030461855,0.214243264326314,0.481465334990551,0.246185107322461,1.2975606122809,0.259319474197181,0.450287768347923,0.0785515034375017,0.258896016413164,0.0447741809382313
"1560",0.931690178087855,0.210672771451517,0.492719587984933,0.2091865141936,1.07333596610475,0.199434667196416,0.160599796932612,0.236881428079629,0.240108345468666,0.0664205422201479
"1561",1.58147949146928,0.201154281645084,0.46503774352555,0.229528669660935,1.53912559859227,0.181144799400165,0.166508888981044,0.124238326143614,0.110644927212506,0.331556358227709
"1562",0.8405533169061,0.202322186934537,0.467737760825789,0.230861317145174,1.04134060745564,0.155516033296325,0.066533853371003,0.0414745268835087,0.118601855385244,0.0918236463433702
"1563",0.499353130840822,0.253013334536418,0.475976978310829,0.20874823233681,1.26155159776408,0.468309162224323,0.0476201024490977,0.0780273576632112,0.513350880134459,0.0873488925028379
"1564",1.52343012405102,0.252321272739995,0.474675048974693,0.240659203012373,1.42881195502719,0.373786166011049,0.171283224493389,0.225142463103976,0.0880646933556596,0.0162587297284841
"1565",0.744233812363008,0.250836690608093,0.471882204405883,0.239243236975146,1.42040525718818,0.115765022379529,0.274785255318754,0.0673335855397295,0.249286653873499,0.178658492477735
"1566",1.10877725015944,0.252467618301034,0.474950359041096,0.240798784608889,1.42964066156036,0.0609737592783761,0.0318491004434323,0.331572584404119,0.0817700961885345,0.0122986063523595
"1567",1.35106739977626,0.198379193586561,0.532754149999931,0.22636213368141,1.43385525606496,0.382690757184269,0.082289249586446,0.248175349830615,0.0795333571822081,0.226652495793458
"1568",0.677062093984211,0.250802699136328,0.471818258535008,0.239210816559636,1.42021277472049,0.0862155614353388,0.0134933178938743,0.321586654590983,0.262552393902764,0.331721337188608
"1569",0.996555880007544,0.253093092366065,0.476127021354294,0.178778656323936,1.43318251442109,0.35346593255532,0.119308926176027,0.343769166078277,0.184873574880876,0.294192432827375
"1570",0.925426691332322,0.254360785403256,0.478511847048851,0.179674123109306,1.44036104101607,0.186286804131726,0.116750523046108,1.06847192551248,0.184225781853239,0.0492357851108794
"1571",0.966035620621587,0.253511471944053,0.476914090730233,0.179074189236695,1.43555165966309,0.124194831675028,0.187212620730513,0.176016177296261,0.114149430710186,0.305122520051997
"1572",0.97039480907274,0.254655430051956,0.479066142219977,0.179882252750045,1.44202951625787,0.175876824761739,0.19730288289799,0.115486798083384,0.482607040018983,0.088357570284341
"1573",1.78152306049309,0.256266240847764,0.482096452288906,0.181020089373614,1.45115100529185,0.0763630879804794,0.167787680950131,0.274083234958252,0.0972632687145825,0.143389293088211
"1574",1.14315832380948,0.199141320970674,0.539185192076667,0.229094621839942,1.45116377160387,0.0950228045473001,0.330484127448234,0.527928081849977,0.0346385027618068,0.44718688040145
"1575",1.09138599840824,0.200738029989033,0.543508362449136,0.205667607948597,1.46279915832291,0.0445383359948855,0.117189774878099,0.256410435229689,0.536568412423344,0.621506278481371
"1576",0.931167494407641,0.256102383113484,0.48178819774818,0.18090434435154,1.4502231331108,0.151572757115213,0.144889742873007,0.273508664529461,0.071754797136199,0.0432344206759643
"1577",0.81082663475,0.242554883667804,0.545656620306762,0.234721303413392,1.46858098249179,0.279199475609889,0.0306799724285045,0.120392477136463,0.272941614667671,0.122752434141563
"1578",1.86695198075333,0.258618485869209,0.574822916818745,0.182681656666294,1.52194854550394,0.439150135614967,0.302689222087667,0.131492707022168,0.0661730179555139,0.276606458657356
"1579",0.937769006402563,0.259419285318037,0.576602827769098,0.200418492698067,1.35384197779474,0.36101813771754,0.0276762222487092,0.293052009059098,0.407239054171396,0.124112208656987
"1580",0.934006913630113,0.258378560564216,0.5742896426285,0.236559228233995,1.34841070518398,0.457272295130617,0.225898151121186,0.100120687800858,0.198762430408052,0.0814777483492941
"1581",1.47400064383448,0.196881468463782,0.436157608222985,0.244101794496319,1.12679534663526,0.179674282203576,0.214878766861274,0.0721649703565183,0.0825079845821473,0.0834588923057926
"1582",1.47675725935678,0.258912438402448,0.575476275576126,0.237048021611849,1.35119687517718,0.483934767848538,0.143138565204134,0.321591133155817,0.387723787510082,0.228522512974124
"1583",1.47026212874548,0.257773679751586,0.572945193673609,0.236005427880372,1.34525398907979,0.421273215207096,0.346651675054072,0.17665310979223,0.15112951133888,0.0410268625067187
"1584",1.32087190252726,0.258796206196168,0.575217930022766,0.2369416048838,1.35059028943379,0.180698821242458,0.0445596907960427,0.0636333328575032,0.187423600546386,0.0667236840055693
"1585",1.31835463386541,0.258303001988845,0.574121701034773,0.236490050364759,1.34801638457287,0.0386196707821161,0.148900782363926,0.160549746242255,0.435041935086141,0.124364045051754
"1586",1.95580003306287,0.250521694075155,0.483410410267247,0.260380486748893,1.24563102154823,0.123073820844307,0.323420854765827,0.135689881367246,0.111811529335083,0.136908122895717
"1587",0.784981843427485,0.203465117040878,0.582856460545429,0.236591061236514,1.3485921564074,0.169128864342087,0.108487757600829,0.171808425716583,0.0295297522946124,0.360786213701801
"1588",1.82286532137109,0.202986863444288,0.581486431114311,0.236034943669025,1.34542223195786,0.560593464171316,0.0486453206814782,0.46050723938005,0.587638593589948,0.353784849752713
"1589",1.27939450564509,0.203560882004825,0.583130793702592,0.236702417594689,1.34922689852494,0.448360715412201,0.122724776181498,0.499291902887835,0.161542848575719,0.0695707450799436
"1590",1.27467503291202,0.249976664123484,0.580979721559834,0.235829261894269,1.34424982575324,0.442607335193283,0.169411201784499,0.0932326861421631,0.174810042228367,0.394763210381816
"1591",1.15768017808323,0.184995217798572,0.546468651369445,0.180086516309571,1.33423788632181,0.12540810956173,0.21080697335714,0.330407262126686,0.0931393965670889,0.685292308337509
"1592",1.2827888878444,0.251567873127197,0.584677907417147,0.237330416596772,1.10893706202814,0.193304888198182,0.157301255652595,0.0541444131250955,0.0920346252199364,0.255996441048199
"1593",0.79046334681688,0.253904280141763,0.590108034671356,0.195640424961433,1.11923618448057,0.0848628615754693,0.0947114043030402,0.272964990858868,0.278784600800992,0.398659440785183
"1594",1.36947972992194,0.254618443322083,0.591767846906653,0.19619070787912,1.12238428924112,0.168147156778224,0.129761443519818,0.187573835520643,0.0978380295155003,0.0136817186985916
"1595",0.972890506936418,0.254730745388905,0.59202885216385,0.196277239796049,1.12287932830351,0.262023172406982,0.250831897811795,0.129910906987557,0.0941805557860046,0.282523413259893
"1596",1.07419034079922,0.228019339727653,0.547068215011175,0.257208000219281,1.33570175899602,0.121679513087794,0.596985502411334,0.218698040082559,0.493719785217144,0.445388665964361
"1597",1.06901880526896,0.226921573277703,0.544434433451284,0.255969709144334,1.32644169947261,0.110812589556351,0.227410083422385,0.114563291410783,0.23307816870109,0.0442643856497041
"1598",1.22876483846808,0.227384319053758,0.545544661671456,0.256491690814009,1.32914662207979,0.103210340789573,0.200803011174799,0.120233485245324,0.355223399538335,0.310694715267171
"1599",1.37066111212561,0.195380835372559,0.529999385509485,0.255475715800074,1.32388181309668,0.502460192350046,0.241438404501906,0.620968246461166,0.174484365048838,0.109852476914019
"1600",0.853589662211086,0.254174428018654,0.596847983437984,0.195848581536848,1.12042702411041,0.363791329500696,0.0803730522841571,0.0578793852471867,0.774916501787672,0.0823811156604265
"1601",0.417716225910466,0.196179977284324,0.532167176026725,0.256520656321211,1.32929672209251,0.115126378502149,0.085974704195592,0.105183277420562,0.13877038734915,0.0780326760920908
"1602",0.983337384687558,0.2543412436377,0.597239696981357,0.274299859258529,1.12116236451849,0.0315685481141945,0.143018626442022,0.0756173873273288,0.380102638820572,0.0982633640195961
"1603",1.63385732167452,0.1865335410492,0.597874226636109,0.274591285625318,1.12235352909057,0.347013239131232,0.441236147396474,0.0394839542040655,0.254408711946429,0.406091532793437
"1604",1.19948780228439,0.214234117538167,0.533341890636526,0.257086904252823,1.65260132843581,0.149105741762297,0.0703959543101738,0.390193871656262,0.312744074449672,0.329071027990242
"1605",1.15591630745019,0.214071923392119,0.532938103725751,0.256892266762891,1.65135016328852,0.182063611063133,0.241426791102315,0.169909836971401,0.237364457691726,0.420729447736119
"1606",1.59756366141292,0.214355155367045,0.533643217732479,0.257232153016563,1.40193217463816,0.071615751834964,0.0657621771507476,0.144533676750913,0.210929389166783,0.445640205617986
"1607",1.01667730530638,0.214546735912849,0.534120162916012,0.257462055004173,1.24259471328595,0.0771432224430634,0.284310966435287,0.142251118761688,1.29223960755131,0.0791258849034953
"1608",1.1512473217874,0.214313606994492,0.533539781884702,0.257182293812999,1.24124449576699,0.0415538768167752,0.0512194060894677,0.127008162165299,0.0964239837024349,0.100704640115667
"1609",1.4358114668254,0.214108810651609,0.621383207490222,0.256936532501036,1.24005837260421,0.14768359525177,0.301771463512009,0.199183005168452,0.204662613737652,0.18455811146962
"1610",0.904351406217793,0.213603419061026,0.619916468000896,0.25633004852476,1.23713128580456,0.123820523155114,0.0949927225226261,0.0343644909368203,0.066755950789303,0.322884030234721
"1611",0.957366327640998,0.213869842423707,0.620689677674752,0.256649763975875,1.23867433543688,0.630924653425258,0.12130261009868,0.0262241714205736,0.242733222775678,0.0464385925415786
"1612",1.0051713313026,0.209444884647564,0.536283077951175,0.265626092155124,1.12018109418748,0.118075692085285,0.329518951559909,0.0541694086138745,0.0627959705428521,0.0267623144727316
"1613",1.73835633082889,0.214369599735929,0.622140065450433,0.257249486661287,1.24156879007144,0.483924728550216,0.0616359501198221,0.0549796764906892,0.0785637106001451,0.120762815748361
"1614",0.681416701106138,0.214338458348539,0.622049687407964,0.257212116129599,1.24138842786192,0.569631307460028,0.0636813159697832,0.397640390089705,0.220460802944359,0.0535998377308087
"1615",1.02751948739419,0.213983939567082,0.621020808601594,0.256786683723821,1.23933515419302,0.263526165125073,0.062683450424361,0.122054644951973,0.395953998795844,0.267081447760716
"1616",1.03682621929323,0.248425461135407,0.449247649490922,0.189532032637784,1.37467747460858,0.00659146414935529,0.166812208653859,0.201503374656317,0.453015233088134,0.175438219633649
"1617",1.03326895559037,0.210701306205952,0.447706318525911,0.188881764147572,1.3699610716159,0.000975804525089914,0.234634342665132,0.199256703505084,0.929315299897902,0.0955796784895035
"1618",1.48914278711275,0.214453597499861,0.622383842433809,0.197721135127277,1.24205528163677,0.257040390881807,0.101875265896967,0.294765608093148,0.25795777620801,0.248316182003429
"1619",1.69339791732694,0.210351740371405,0.58979100261559,0.188568398214042,1.36768822578537,0.023514277348921,0.151682035232077,0.149480498049771,0.706613099972136,0.157893824015609
"1620",0.592254805799498,0.211676120510748,0.593504342418952,0.189755629853113,1.77708997220289,0.0445972879454487,0.0702282106610535,0.27398785061388,0.173424229061019,0.215444440674102
"1621",1.90953202888668,0.211002737632989,0.622069733073589,0.288540149566699,1.2414284318324,0.43736715639364,0.0276718249245395,0.17012425748157,0.077751836985718,0.0378882572366002
"1622",1.82475662032503,0.210877622657093,0.621700874164302,0.288369058450711,1.24069232153323,0.224679021376903,0.0691468399279391,0.172658357698388,0.404405432159775,0.341524205292123
"1623",1.25977549678448,0.210823773232971,0.591114503596368,0.188991548887541,1.76993423920608,0.394365160942901,0.159407888627446,0.189135115150426,0.0306896769522459,0.12171326348344
"1624",1.25994437562313,0.210852035152711,0.591193745279609,0.189016884094783,1.7701715072269,0.277858065060522,0.0354141942751523,0.247370089782696,0.126904904075453,0.0460951479805209
"1625",1.26625099441315,0.211907449528566,0.523592978132568,0.189963003190141,1.28720202626547,0.120266059439336,0.0764991352455504,0.92246825182513,0.140676213111482,0.184454409011532
"1626",1.43398129364137,0.212066954653952,0.535911686734943,0.213036787691157,1.11940533706204,0.162884733040593,0.557295575079946,0.108329383670796,0.122171222573093,0.348857587518661
"1627",1.00835774667651,0.201812182904419,0.621753448409637,0.221905212337679,1.01442446412742,0.122882739019837,0.10858622689924,0.298033713832709,0.0320032552352472,0.308932867811444
"1628",1.85964475549909,0.201596215110319,0.621088083619489,0.221667742138812,1.01333888539453,0.297965375372978,0.240509125756187,0.274279254427747,0.196998399570639,0.149711016074722
"1629",0.810170558074424,0.212312310145333,0.536531721456759,0.213283265252035,1.0375288209411,0.0414107256668173,0.0848648121646881,0.421421919599387,0.0676325457634291,0.0281097647403429
"1630",1.47447039073231,0.211901633502331,0.616109456082746,0.234922757886233,1.18651526435789,0.483358479528662,0.19349101144241,0.192230863064796,0.119456018154053,0.279494665345718
"1631",1.146652131502,0.207238788169446,0.612860495698651,0.233683928119608,1.18025835488999,0.207354717039373,0.0442836904440008,0.504137455435288,0.125181382220469,0.147844177449101
"1632",1.25496405613913,0.212292361966118,0.536481310668391,0.213263225845013,1.03743133808272,0.261196149863,0.166739619774294,0.0478209104434855,0.0746915543594982,0.106165842957856
"1633",1.1396165762648,0.209664919495981,0.616878155621173,0.223936446032945,1.43073236580811,0.131838327395903,0.482079509152344,0.361681132946089,0.252525801384208,0.322444472253349
"1634",1.13831297192175,0.209425084357275,0.616172510354558,0.223680285733336,1.42909575489471,0.120761337766433,0.112026705178292,0.0297688437847213,0.0873233457434123,0.0551467285237062
"1635",1.23000886142226,0.206868063925965,0.61176416500866,0.233265896831975,1.17814702047431,0.0597804222378463,0.126169569594045,0.561748305985245,0.021263196738111,0.713756741598541
"1636",1.14235105143756,0.210168004067494,0.618358335917162,0.191409066192976,1.43416536442768,0.140933970043741,0.125340911393431,0.19666220899869,0.0536217003561239,0.213071686392228
"1637",1.48932336999813,0.211392157651475,0.62196005244131,0.192523955661647,1.44251886561201,0.356717095165043,0.0412701911447249,0.0426394866438388,0.480069506931572,0.530473203717493
"1638",1.16217825428898,0.211268643848201,0.621596648933748,0.192411466313654,1.441676019816,0.205327275745268,0.194967121540998,0.110585449355951,0.294873693807046,0.133584743811047
"1639",1.1616898629736,0.211179860763087,0.621335430481339,0.247934100407757,1.21664806294063,0.0956714218946148,0.235797628525313,0.139117647453152,0.33474634080966,0.0197452140144742
"1640",0.906408045050876,0.212653677554743,0.557124974517895,0.243320726059865,0.996179697652405,0.373796605898314,0.129976978806255,0.274412016084039,0.109584094106523,0.187501002857249
"1641",1.35052991412964,0.209855514494853,0.617438926071751,0.246379261800246,1.20901824769174,0.229048854755798,0.0202980181030861,0.012571931572184,0.149685413529292,0.378938527587298
"1642",0.821375660242007,0.2098333310031,0.617373657587587,0.222396838982106,1.20889044430096,0.0203827414762799,0.196211772341332,0.0901324178857634,0.317802807150711,0.12747391192988
"1643",1.81533288148805,0.210080777333612,0.618101696576406,0.22265910085185,1.21031603051742,0.0558642073662423,0.196443155424454,0.264375465013275,0.123461746553526,1.38364314419878
"1644",0.947930388524157,0.209917525957816,0.617621376798327,0.222486075004322,1.20937550773548,0.269450537375292,0.515062303873908,0.604514714424586,0.220347467754834,0.116078318809637
"1645",0.974863371210257,0.209861226129366,0.6174557308981,0.222426404294132,1.20905115352396,0.156782149043806,0.177985847354306,0.225304793171561,0.221631684750289,0.130342515372598
"1646",1.34218045971414,0.211509319261314,0.554126904640168,0.167151725639659,1.04866894234134,0.139902747677037,0.112980618665809,0.271253989647183,0.335548126048042,0.160900757804812
"1647",1.44695865038161,0.208021112422851,0.612041730539161,0.220476116083292,1.19844990220892,0.10432737479422,0.031410803524833,0.0815286761118727,0.287049029869413,0.00977313799282124
"1648",0.782937925535145,0.24203355640325,0.525163158996941,0.195420927026846,1.29106216204773,0.0990434392461634,0.391892015771363,0.0625815419266011,0.252796063061044,0.115043711025794
